contract,route,sample_id,delta_entropy,delta_effective_feature_count
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,0.04784863486595359,0.4875489600616154
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2023,0.0437323453824231,0.6553669885935154
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2001,0.013933735416995718,0.17231222910537713
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2002,0.07266075226764868,0.8196610356820404
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2003,0.07925494343543593,1.1251281732563791
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2004,0.0975453586798799,1.2879571139513892
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2005,0.155767956290347,1.8489933175763609
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2006,0.0949315545024697,1.0406574485471483
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2007,0.09772549639784422,1.25873628261854
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2008,0.13547536773657487,1.780003529556062
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2009,0.10517366439215325,1.3597962195743936
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2010,-0.010950816827676402,-0.13217473213011566
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2011,0.11389980888140738,1.3296314908578166
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2012,0.005070393771712811,0.0629137711803498
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2013,0.04957938612757229,0.6600904379665069
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2014,-0.01015627480583603,-0.1333051771469833
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2015,0.007693900793779185,0.09756452652064951
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2016,0.10804728530943675,1.3217131442231267
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2017,0.08838869235122426,1.1483073464162992
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2018,0.11231801283254816,1.5119674232212121
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2019,-0.06303724035559255,-0.861583448635832
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2020,0.08994467281942409,1.176580797291753
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2021,0.24290818062827024,2.8832368869487417
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2022,0.3175826849200579,3.5139352108402218
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2023,0.04450323143128532,0.5878599509618248
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2001,0.05004585757993529,0.7955058912073278
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2002,-0.08716643703422966,-0.9677218964977641
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2003,0.02794020028551869,0.42791772631553027
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2004,0.0863926793833596,1.26033571377486
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2005,0.03483309748435459,0.542147385049697
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2006,0.0010384507198837323,0.014481252587773774
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2007,0.015985370779329267,0.20711619093824307
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2008,0.024524751618796414,0.37299829385165584
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2009,-0.0837137835181917,-1.0237231540782803
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2010,0.003897999635966487,0.04985423540752887
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2011,0.15097025889059557,2.077312344029072
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2012,-0.07290707002708263,-0.9766373506404893
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2013,-0.06266259743647473,-0.8489993028621186
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2014,-0.027982446454783316,-0.376011758609037
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2015,0.07509542697882032,1.0702201450912021
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2016,0.08332675623999264,1.266304277701713
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2017,0.17981027621872525,2.3531464856788835
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2018,-0.0023937346712367136,-0.033607244296816496
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2019,-0.005335614012819345,-0.06879591875562863
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2020,0.23533250059290445,2.8338651044901244
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2021,-0.0196596312920303,-0.29993013718284356
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2022,-0.0259437049195943,-0.3449109950781324
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2023,-0.02841753904951394,-0.4028135921804443
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2001,0.12717346464777035,1.7162076273556588
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2002,-0.08278867583970151,-1.1947211539564293
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2003,0.08386265050050723,1.1815635778763989
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2004,0.020982594755346362,0.28193037381931507
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2005,0.06154491659733252,0.8648328338321116
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2006,0.015888947171784573,0.27269734482710106
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2007,0.060885433146175116,0.8717528045512379
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2008,0.11464256687435093,1.6522189086317365
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2009,0.07690174205431533,1.0924413694973882
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2010,-0.014699302534244785,-0.19771796711593748
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2011,0.1075289500944897,1.5300752865748617
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2012,0.04148284319783746,0.6508232808100312
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2013,0.12134932566775869,1.8061998274727866
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2014,0.17603278396297073,2.386150832885539
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2015,0.0922022257442604,1.2872493834429894
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2016,-0.0336215031381355,-0.4478469391477695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2017,0.06613846696321235,1.0176646406205565
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2018,0.05855921590387514,0.8709737021959771
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2019,0.05119308145900736,0.7698245353564106
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2020,0.003649963900483666,0.04839767994563715
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2021,0.036209857364623455,0.5260907469239964
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2022,0.018661262046575477,0.2674220685782611
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2023,0.12856899094367547,1.72335601876269
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2001,0.17850136303684117,2.340366505732608
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2002,-0.03637904501008549,-0.502407703642139
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2003,0.04436464382154359,0.6105157824576759
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2004,0.133893963392256,1.8353730062788962
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2005,0.13242739789493074,1.738505807202542
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2006,0.0076434296797078805,0.12224108787136956
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2007,-0.055819663439997,-0.679028324089872
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2008,0.05776889745873259,0.7969492995252674
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2009,-0.04012287949477633,-0.5412111819106098
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2010,0.11919922301672536,1.6450059683064602
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2011,0.06007972525254035,0.8403129591863205
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2012,0.03177755923334902,0.42127168680713467
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2013,0.11660204342491853,1.5980949732415093
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2014,0.028622793041235606,0.401691950400747
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2015,0.006422351345729216,0.0838761013200564
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2016,0.20225916310460812,2.714995015860077
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2017,0.014226846185949271,0.19527521151069394
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2018,0.01777724306067041,0.24031661636910862
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2019,-0.03709822474016511,-0.5204776449539041
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2020,0.08784650789569293,1.226905712774247
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2021,0.11572569940367938,1.5284631995223146
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2022,0.005731865338444275,0.08306619950751237
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-222|2023,0.031313371106954535,0.3894950657591494
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2001,0.04405231262319298,0.5843690881090806
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2002,0.20095944373523267,2.420577339208733
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2003,0.02528232642156425,0.3249935682266827
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2004,0.040789894113885006,0.556092622136485
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2005,0.030156487570314527,0.3770151328518505
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2006,0.10401472689568614,1.3662387136049832
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2007,0.08996557637664093,1.1661241641582638
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2008,0.16757749483221207,2.0300913877466567
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2009,-0.07005069537755249,-1.006957116121601
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2010,0.12011703682791708,1.518399761146335
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2011,0.05889936997780998,0.8327269361460852
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2012,0.18171386190304017,2.0393068453426353
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2013,0.07587130830865874,1.0272630161914824
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2014,0.07695001213657382,1.0752077648298357
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2015,0.18549338208466393,2.4069792016140337
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2016,0.11913833207910907,1.6050142328124428
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2017,-0.03357173409251346,-0.46783707469693514
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2018,0.23102677509780267,2.7508184214289124
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2019,0.23358014128505034,2.5707469261510156
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2020,0.08790491768707898,1.1663869249948542
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2021,0.016865538238132527,0.23341857629212015
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2022,0.028426367180812373,0.36734511513364065
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-231|2023,0.07957243149312931,1.0318198703817458
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2003,-0.08728291302913715,-1.4026016707459235
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-312|2009,-0.0958986692245487,-1.5268964472349253
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2001,0.1099370755391269,1.8016751858075484
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2002,0.13870223180103136,2.193064953851569
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2003,0.10923419293669223,1.6076265492738289
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2004,0.10974798912420625,1.670490271932417
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2005,0.15148474142497625,2.2318914261944798
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2006,0.11198699602738171,1.6631751651740787
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2007,0.17347629067782055,2.543375877555401
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2008,0.13050997017541843,2.0237320280923665
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2009,0.0214164049402521,0.3389677083813485
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2010,0.000538064419285833,0.0067565882435483005
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2011,0.08088136111917854,1.397531275246755
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2012,0.11059302850315411,1.7064723129658068
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2013,0.11715268420222846,1.9382742055527107
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2014,0.12328277214399808,1.9368032549593268
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2015,0.12772720808962834,1.7566791944096822
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2016,0.1298844560989424,2.004159707180597
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2017,0.11026812793817775,1.6207984224612124
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2018,0.10079977667140838,1.3976298151417756
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2019,-0.013902259219218838,-0.2070562117775161
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2020,0.08898355143956038,1.3226163731049203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2021,0.09742360887851254,1.6471095227683863
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2022,0.004854321585367138,0.07792342229416516
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-322|2023,0.06753628235105924,0.9960799511474026
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2001,0.174076246397448,2.5208435138353504
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2002,0.1474852356291051,2.41408032874663
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2003,0.15930227484849924,2.1755585888126614
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2004,0.16969749907506082,2.420121690825791
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2005,0.10215825317046012,1.5216724048505377
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2006,0.11262965356198396,1.6438990232526773
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2007,0.19588230193613032,2.60169106058639
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2008,0.1901875367218212,2.6736002197798117
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2009,0.099181849756243,1.6026725872064507
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2010,0.04035535250647304,0.6504411541523565
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2011,0.18253335408247806,2.1640204893050354
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2012,0.1501373074013279,1.8788022132051188
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2013,0.11552853864319124,1.7966211445095555
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2014,0.18405471633223192,2.604751876101779
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2015,0.15132874608560387,2.0162961994187922
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2016,0.16061602272546127,2.2785270254250607
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2017,0.12262596800712278,1.844481442150105
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2018,0.07073487649880406,1.008142341253241
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2019,0.06119060784829389,1.0000349201966081
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2020,0.11182318798866353,1.7528554853395004
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2021,0.1350945742897659,1.9457471778817004
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2022,0.1405229689561157,1.8295125351724515
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-331|2023,0.13125294739763338,1.999075377592293
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-332|2015,-0.06994350435964791,-0.8758273666285739
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2001,0.1488001231270305,2.3872262781537383
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2002,-0.0006277160590513198,-0.01023711046139475
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2003,0.04516483342017319,0.60296927478164
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2004,0.03302845490109396,0.47369848268110193
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2005,0.11723777808000435,1.925003560598645
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2006,-0.032164101432088255,-0.5168525235396189
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2007,0.028431756613212955,0.44983643609561774
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2008,0.0812256772745501,1.24107695281901
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2009,-0.03503364601907777,-0.5996149626982819
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2010,0.10296921748880838,1.5583725976825447
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2011,0.01877925167734229,0.3148041492271334
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2012,0.005247016561258588,0.0854368010014408
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2013,-0.06329228365639095,-1.0337917980062246
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2014,0.06141669502632152,0.937282101317817
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2015,0.02380393139544934,0.3974599881138019
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2016,0.13434247829855506,1.9701305327742507
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2017,0.04898113873781196,0.781610801161631
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2018,0.002730397333939205,0.0432790604631732
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2019,0.05169729395266842,0.8237309772241117
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2020,0.00819031284743732,0.13523996880731914
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2021,0.11297756023937411,1.794622988963516
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2022,0.14960994426131746,2.352864027473524
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-411|2023,-0.010903040356675109,-0.1630663643919945
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2001,0.09281435414698769,1.0065081794115907
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2002,0.056126286778676704,0.8240942985196531
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2003,0.2046397334457679,2.0760790921007897
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2004,0.1290425420960174,1.583795071592097
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2005,0.1921321096475983,1.701953588151345
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2006,0.12716676341839983,1.6455597594214888
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2007,-0.024486886636708838,-0.3759047165672973
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2008,0.15934057726192874,2.1957312502868156
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2009,0.08135697583558865,1.1697135607725508
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2010,0.09744394781052457,1.1071288785812872
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2011,0.21468977711357573,2.129283016889037
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2012,-0.007223092067435322,-0.11806353325771646
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2013,0.05849555581201682,0.6972142886721038
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2014,0.052629378415467,0.8795382250945583
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2015,-0.013566254164898317,-0.18994393045614277
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2016,0.14626517508933679,1.7925804747794665
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2017,0.07524114486822275,0.8830238479025665
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2018,0.17787080893160356,2.2824122505917934
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2019,0.03424264051998127,0.5867966043317772
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2020,0.053334673460151194,0.7282520415672291
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2021,0.14975484411494366,1.4439940415425538
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2022,0.10758238119891395,1.1424989205416995
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-421|2023,0.020233238688131983,0.2524502589171469
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2001,-0.02028218798380832,-0.30327036224345694
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2002,-0.022538004934775424,-0.2894742683213982
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2003,0.012260243572082441,0.16298353343314265
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2004,0.026587912459975938,0.3457836759351869
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2005,-0.005292870186704768,-0.07474043840282985
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2006,-0.14448584773223738,-1.9237439538708463
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2007,0.007015018296040454,0.10090941737750292
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2008,-0.02563331193501084,-0.3378254724911267
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2009,0.044729183798398076,0.6045880023490255
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2010,0.02311025910259301,0.35516537424173755
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2011,0.04950248202810881,0.6734890565642093
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2012,0.009957682393707534,0.12882991321379755
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2013,0.059972589403387344,0.8200080701242252
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2014,0.022540369861017484,0.31083617984992884
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2015,0.01921603914843295,0.25232843335076893
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2016,0.02051647905536169,0.31346710779308307
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2017,0.030112497078587763,0.3965997894460722
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2018,0.032597406134677875,0.4240261789174644
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2019,0.01865082994023981,0.2495169126213943
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2020,0.035491431819318464,0.4651271414476543
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2021,0.010291581834112273,0.14247907468613175
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2022,0.01386092054294319,0.22559656630550773
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-422|2023,-0.017023618114275774,-0.24262615603038462
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2001,0.14361715166123484,1.7648897129128396
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2002,-0.03724689173701201,-0.5430906995136926
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2003,0.08475009880393164,1.0588872147125974
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2004,-0.05845981075023593,-0.7971453965851301
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2005,0.10068045511755008,1.26909119355761
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2006,0.0867447984349049,1.2706097964063563
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2007,-0.014101422907064232,-0.20593621222390013
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2008,-0.08141028196356892,-1.0651702477583944
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2009,-0.03693281073851806,-0.48011922186420986
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2010,0.10373771900148415,1.2347368452840892
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2011,-0.011780639590470099,-0.13763020479918975
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2012,-0.07313784502521342,-0.9948654435060753
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2013,-0.015716405472813888,-0.22160939617896114
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2014,0.03911964976248794,0.6023524189527092
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2015,0.020741968109805442,0.2950561105936327
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2016,0.17625243919874123,2.336837149621691
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2017,-0.1160744873309299,-1.4130337249531637
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2018,-0.049092843333064184,-0.6906596251971324
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2019,-0.06364330298407478,-0.8721023270374291
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2020,-0.025409450227184882,-0.3110754964342508
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2021,0.04600620306278558,0.5438719787597819
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2022,0.09882545588350816,1.1865243414376327
